"t / s";"CH1 / V";"CH2 / V"
0,09612;-0,190909;0,374949
0,09614;-0,199596;0,382626
0,09616;-0,201616;0,383636
0,09618;-0,20303;0,384646
0,0962;-0,208889;0,389293
0,09622;-0,218182;0,39899
0,09624;-0,221616;0,403434
0,09626;-0,222626;0,404444
0,09628;-0,228687;0,412727
0,0963;-0,23798;0,420808
0,09632;-0,24202;0,423434
0,09634;-0,242424;0,424848
0,09636;-0,24303;0,427879
0,09638;-0,245051;0,43798
0,0964;-0,253737;0,443838
0,09642;-0,26202;0,444848
0,09644;-0,262626;0,447677
0,09646;-0,262626;0,455354
0,09648;-0,263838;0,462424
0,0965;-0,271919;0,463838
0,09652;-0,280808;0,465051
0,09654;-0,282626;0,468283
0,09656;-0,288687;0,477576
0,09658;-0,294949;0,482222
0,0966;-0,301616;0,485051
0,09662;-0,303232;0,489697
0,09664;-0,305657;0,494141
0,09666;-0,309697;0,50101
0,09668;-0,318384;0,503232
0,0967;-0,322424;0,505455
0,09672;-0,323232;0,507879
0,09674;-0,323232;0,513333
0,09676;-0,324646;0,517778
0,09678;-0,332323;0,519596
0,0968;-0,339798;0,522828
0,09682;-0,342626;0,525253
0,09684;-0,343434;0,529293
0,09686;-0,343636;0,536768
0,09688;-0,344242;0,540808
0,0969;-0,348081;0,544646
0,09692;-0,357576;0,545657
0,09694;-0,36202;0,549495
0,09696;-0,363636;0,553939
0,09698;-0,364444;0,557172
0,097;-0,367677;0,560404
0,09702;-0,374545;0,565051
0,09704;-0,379596;0,565859
0,09706;-0,382828;0,572121
0,09708;-0,383838;0,575758
0,0971;-0,384242;0,581212
0,09712;-0,385859;0,584848
0,09714;-0,391515;0,586061
0,09716;-0,39697;0,586869
0,09718;-0,400606;0,596162
0,0972;-0,403232;0,600606
0,09722;-0,403838;0,605455
0,09724;-0,40404;0,607475
0,09726;-0,40404;0,609899
0,09728;-0,40404;0,619192
0,0973;-0,404242;0,624848
0,09732;-0,406061;0,625455
0,09734;-0,408485;0,626263
0,09736;-0,412121;0,631515
0,09738;-0,417778;0,638384
0,0974;-0,421616;0,645253
0,09742;-0,423636;0,647879
0,09744;-0,424242;0,657374
0,09746;-0,424242;0,662626
0,09748;-0,424242;0,666263
0,0975;-0,425051;0,668485
0,09752;-0,425657;0,671919
0,09754;-0,431515;0,683434
0,09756;-0,436566;0,685859
0,09758;-0,441818;0,687475
0,0976;-0,443636;0,691111
0,09762;-0,444444;0,696566
0,09764;-0,444646;0,704848
0,09766;-0,444848;0,705455
0,09768;-0,445253;0,707071
0,0977;-0,449495;0,707273
0,09772;-0,451313;0,711515
0,09774;-0,456768;0,719192
0,09776;-0,460202;0,724848
0,09778;-0,459394;0,727273
0,0978;-0,462828;0,730303
0,09782;-0,46404;0,732121
0,09784;-0,464646;0,74101
0,09786;-0,464646;0,745859
0,09788;-0,464444;0,746263
0,0979;-0,464848;0,748283
0,09792;-0,464646;0,752727
0,09794;-0,465253;0,758788
0,09796;-0,464848;0,765051
0,09798;-0,465051;0,767071
0,098;-0,465051;0,768687
0,09802;-0,465253;0,774545
0,09804;-0,466061;0,783636
0,09806;-0,465051;0,786869
0,09808;-0,465859;0,787879
0,0981;-0,465859;0,788485
0,09812;-0,466465;0,789293
0,09814;-0,465253;0,79798
0,09816;-0,465253;0,805253
0,09818;-0,465253;0,808081
0,0982;-0,465051;0,809293
0,09822;-0,465859;0,810303
0,09824;-0,465657;0,820808
0,09826;-0,465253;0,826667
0,09828;-0,464646;0,828081
0,0983;-0,465051;0,828485
0,09832;-0,464848;0,830303
0,09834;-0,465051;0,836364
0,09836;-0,464848;0,841212
0,09838;-0,464646;0,844242
0,0984;-0,464646;0,847071
0,09842;-0,464646;0,848283
0,09844;-0,464646;0,849697
0,09846;-0,464242;0,850707
0,09848;-0,463636;0,854343
0,0985;-0,463636;0,860404
0,09852;-0,462828;0,864242
0,09854;-0,458788;0,866667
0,09856;-0,457172;0,868081
0,09858;-0,451717;0,868485
0,0986;-0,447475;0,868687
0,09862;-0,447677;0,868687
0,09864;-0,445455;0,868889
0,09866;-0,444646;0,870505
0,09868;-0,444444;0,872323
0,0987;-0,44404;0,874747
0,09872;-0,443838;0,87596
0,09874;-0,440202;0,879596
0,09876;-0,43697;0,87899
0,09878;-0,429091;0,880808
0,0988;-0,425253;0,88101
0,09882;-0,424444;0,884646
0,09884;-0,424242;0,883636
0,09886;-0,42303;0,882424
0,09888;-0,41899;0,882424
0,0989;-0,408485;0,883636
0,09892;-0,404646;0,885051
0,09894;-0,40404;0,885455
0,09896;-0,40404;0,884444
0,09898;-0,402424;0,885657
0,099;-0,395758;0,885859
0,09902;-0,389495;0,886465
0,09904;-0,383838;0,887879
0,09906;-0,38303;0,888283
0,09908;-0,374949;0,888889
0,0991;-0,365455;0,889091
0,09912;-0,363636;0,888283
0,09914;-0,360202;0,888283
0,09916;-0,349293;0,888687
0,09918;-0,343838;0,889495
0,0992;-0,343434;0,889293
0,09922;-0,34303;0,888485
0,09924;-0,334343;0,889697
0,09926;-0,324444;0,890707
0,09928;-0,323232;0,889293
0,0993;-0,322626;0,888889
0,09932;-0,31697;0,889091
0,09934;-0,308485;0,888485
0,09936;-0,303434;0,889495
0,09938;-0,300202;0,890303
0,0994;-0,289495;0,888687
0,09942;-0,28303;0,888889
0,09944;-0,27899;0,889091
0,09946;-0,269697;0,889899
0,09948;-0,263636;0,888687
0,0995;-0,26202;0,888485
0,09952;-0,26;0,888485
0,09954;-0,247879;0,888687
0,09956;-0,242828;0,888081
0,09958;-0,242424;0,886465
0,0996;-0,240202;0,884242
0,09962;-0,232323;0,88404
0,09964;-0,223434;0,883434
0,09966;-0,221818;0,881616
0,09968;-0,214545;0,88303
0,0997;-0,204242;0,882222
0,09972;-0,201616;0,881414
0,09974;-0,197576;0,88101
0,09976;-0,186263;0,880404
0,09978;-0,18202;0,87596
0,0998;-0,181818;0,878586
0,09982;-0,17697;0,874949
0,09984;-0,163838;0,874545
0,09986;-0,161616;0,873737
0,09988;-0,161616;0,872121
0,0999;-0,158586;0,871717
0,09992;-0,148081;0,871111
0,09994;-0,141818;0,868889
0,09996;-0,139798;0,868485
0,09998;-0,131515;0,867273
0,1;-0,122424;0,865253
0,10002;-0,120202;0,86202
0,10004;-0,113535;0,862626
0,10006;-0,103838;0,86
0,10008;-0,101212;0,858182
0,1001;-0,099798;0,85697
0,10012;-0,0919192;0,853333
0,10014;-0,0820202;0,851919
0,10016;-0,0810101;0,84303
0,10018;-0,0806061;0,841818
0,1002;-0,0743434;0,842424
0,10022;-0,0636364;0,83899
0,10024;-0,060404;0,83596
0,10026;-0,0577778;0,830101
0,10028;-0,0456566;0,823636
0,1003;-0,0406061;0,823232
0,10032;-0,0389899;0,820606
0,10034;-0,0329293;0,818586
0,10036;-0,0220202;0,811515
0,10038;-0,020404;0,807273
0,1004;-0,020202;0,807879
0,10042;-0,0165657;0,80303
0,10044;-0,00828283;0,796566
0,10046;-0,0010101;0,795556
0,10048;0;0,792525
0,1005;0,00020202;0,790101
0,10052;0,00222222;0,785859
0,10054;0,00666667;0,785859
0,10056;0,0151515;0,783232
0,10058;0,0193939;0,77899
0,1006;0,020202;0,773737
0,10062;0,0216162;0,770505
0,10064;0,0236364;0,767879
0,10066;0,030303;0,762828
0,10068;0,0365657;0,761414
0,1007;0,039596;0,755758
0,10072;0,0408081;0,748485
0,10074;0,0424242;0,747677
0,10076;0,0456566;0,747475
0,10078;0,0521212;0,744646
0,1008;0,0573737;0,740808
0,10082;0,0589899;0,734343
0,10084;0,060404;0,729495
0,10086;0,060404;0,727475
0,10088;0,0606061;0,725253
0,1009;0,0606061;0,722424
0,10092;0,0606061;0,712929
0,10094;0,0608081;0,708687
0,10096;0,0618182;0,707273
0,10098;0,0648485;0,707071
0,101;0,0654545;0,706465
0,10102;0,069697;0,701616
0,10104;0,0733333;0,695758
0,10106;0,0759596;0,690909
0,10108;0,0789899;0,687071
0,1011;0,0789899;0,686667
0,10112;0,0791919;0,680808
0,10114;0,0806061;0,674747
0,10116;0,0808081;0,671313
0,10118;0,0808081;0,667879
0,1012;0,0808081;0,666869
0,10122;0,0808081;0,666667
0,10124;0,0808081;0,662626
0,10126;0,0808081;0,655354
0,10128;0,0808081;0,649293
0,1013;0,0816162;0,648889
0,10132;0,0810101;0,644242
0,10134;0,0812121;0,64
0,10136;0,0822222;0,633939
0,10138;0,0820202;0,629697
0,1014;0,0828283;0,627273
0,10142;0,0824242;0,624848
0,10144;0,0842424;0,625051
0,10146;0,0858586;0,618182
0,10148;0,0872727;0,613131
0,1015;0,0884848;0,609697
0,10152;0,0884848;0,606263
0,10154;0,0911111;0,605657
0,10156;0,0933333;0,60202
0,10158;0,0931313;0,592929
0,1016;0,0953535;0,587475
0,10162;0,0987879;0,585455
0,10164;0,0977778;0,584848
0,10166;0,0991919;0,57798
0,10168;0,100404;0,569091
0,1017;0,0991919;0,566061
0,10172;0,100202;0,564848
0,10174;0,100202;0,56
0,10176;0,100808;0,551717
0,10178;0,10101;0,547273
0,1018;0,101414;0,545253
0,10182;0,101212;0,543232
0,10184;0,101818;0,538182
0,10186;0,101212;0,532323
0,10188;0,102828;0,527475
0,1019;0,104848;0,526465
0,10192;0,105455;0,52404
0,10194;0,106061;0,520606
0,10196;0,108889;0,511313
0,10198;0,112727;0,505253
0,102;0,114343;0,502828
0,10202;0,116364;0,497172
0,10204;0,119394;0,488081
0,10206;0,119798;0,484848
0,10208;0,120404;0,479192
0,1021;0,121414;0,471515
0,10212;0,121414;0,465657
0,10214;0,122828;0,464444
0,10216;0,122828;0,46303
0,10218;0,126869;0,452121
0,1022;0,130909;0,445455
0,10222;0,131313;0,444242
0,10224;0,132323;0,44101
0,10226;0,136364;0,430707
0,10228;0,138384;0,425051
0,1023;0,139394;0,42303
0,10232;0,140202;0,419192
0,10234;0,14101;0,409293
0,10236;0,14101;0,405455
0,10238;0,141414;0,40101
0,1024;0,141414;0,394747
0,10242;0,141414;0,385859
0,10244;0,141414;0,384646
0,10246;0,141414;0,381212
0,10248;0,141414;0,375354
0,1025;0,142222;0,366667
0,10252;0,14303;0,362828
0,10254;0,144444;0,358182
0,10256;0,145859;0,347475
0,10258;0,148081;0,342424
0,1026;0,149697;0,340202
0,10262;0,150909;0,330101
0,10264;0,154141;0,323636
0,10266;0,156566;0,321818
0,10268;0,159596;0,311515
0,1027;0,159394;0,303434
0,10272;0,16101;0,30303
0,10274;0,161616;0,299394
0,10276;0,161212;0,289091
0,10278;0,161616;0,283434
0,1028;0,161616;0,282222
0,10282;0,161616;0,273535
0,10284;0,161616;0,265051
0,10286;0,161616;0,262626
0,10288;0,161818;0,259394
0,1029;0,161818;0,252727
0,10292;0,16202;0,243636
0,10294;0,164242;0,241616
0,10296;0,163434;0,236364
0,10298;0,167071;0,227677
0,103;0,173333;0,22303
0,10302;0,172727;0,222222
0,10304;0,175758;0,220606
0,10306;0,175152;0,215152
0,10308;0,179192;0,206061
0,1031;0,177172;0,202626
0,10312;0,179192;0,20202
0,10314;0,180202;0,201414
0,10316;0,180404;0,19798
0,10318;0,180808;0,187475
0,1032;0,18101;0,182424
0,10322;0,18101;0,181818
0,10324;0,181212;0,178384
0,10326;0,181616;0,170707
0,10328;0,181414;0,166263
0,1033;0,181616;0,162222
0,10332;0,18101;0,16101
0,10334;0,181616;0,156566
0,10336;0,18101;0,148081
0,10338;0,180808;0,144242
0,1034;0,181212;0,142424
0,10342;0,180808;0,141414
0,10344;0,180404;0,141414
0,10346;0,18101;0,140606
0,10348;0,18101;0,136162
0,1035;0,181414;0,130505
0,10352;0,179596;0,123636
0,10354;0,179798;0,121818
0,10356;0,179394;0,121212
0,10358;0,177778;0,12
0,1036;0,177778;0,11596
0,10362;0,179192;0,109495
0,10364;0,177374;0,103838
0,10366;0,176566;0,101616
0,10368;0,178586;0,10101
0,1037;0,17697;0,0985859
0,10372;0,17697;0,0975758
0,10374;0,175354;0,0929293
0,10376;0,175758;0,0852525
0,10378;0,175758;0,0810101
0,1038;0,174545;0,0781818
0,10382;0,174545;0,0745455
0,10384;0,175758;0,0729293
0,10386;0,17697;0,0686869
0,10388;0,173535;0,0664646
0,1039;0,176364;0,0648485
0,10392;0,177576;0,0620202
0,10394;0,177778;0,0589899
0,10396;0,177576;0,0537374
0,10398;0,178586;0,0519192
0,104;0,179192;0,0490909
0,10402;0,17899;0,0442424
0,10404;0,17899;0,0406061
0,10406;0,179596;0,0375758
0,10408;0,180202;0,0373737
0,1041;0,180202;0,0315152
0,10412;0,179798;0,0278788
0,10414;0,179798;0,0254545
0,10416;0,180606;0,0226263
0,10418;0,181212;0,0206061
0,1042;0,181212;0,02
0,10422;0,18101;0,0189899
0,10424;0,181212;0,0185859
0,10426;0,181414;0,0131313
0,10428;0,181212;0,00727273
0,1043;0,180606;0,00545455
0,10432;0,181414;0,00262626
0,10434;0,181818;0,00020202
0,10436;0,181414;0
0,10438;0,18101;-0,00040404
0,1044;0,181616;-0,00242424
0,10442;0,180808;-0,00383838
0,10444;0,181414;-0,0109091
0,10446;0,180202;-0,0169697
0,10448;0,180808;-0,0191919
0,1045;0,180202;-0,02
0,10452;0,180404;-0,020202
0,10454;0,179394;-0,020404
0,10456;0,180808;-0,0208081
0,10458;0,180606;-0,0240404
0,1046;0,179596;-0,0276768
0,10462;0,180404;-0,0292929
0,10464;0,18101;-0,0311111
0,10466;0,178788;-0,0337374
0,10468;0,179192;-0,0391919
0,1047;0,178586;-0,0416162
0,10472;0,179798;-0,0442424
0,10474;0,179394;-0,0460606
0,10476;0,179798;-0,0478788
0,10478;0,178788;-0,0492929
0,1048;0,181616;-0,0517172
0,10482;0,180808;-0,0543434
0,10484;0,180606;-0,0585859
0,10486;0,180404;-0,0614141
0,10488;0,181414;-0,0630303
0,1049;0,181414;-0,0642424
0,10492;0,181616;-0,0672727
0,10494;0,181414;-0,0713131
0,10496;0,181818;-0,0753535
0,10498;0,181818;-0,080202
0,105;0,18202;-0,0812121
0,10502;0,181818;-0,0828283
0,10504;0,18202;-0,0911111
0,10506;0,182828;-0,0953535
0,10508;0,182828;-0,0987879
0,1051;0,184444;-0,100202
0,10512;0,185657;-0,101212
0,10514;0,187879;-0,103232
0,10516;0,189293;-0,107677
0,10518;0,193131;-0,115152
0,1052;0,197576;-0,120808
0,10522;0,200404;-0,121616
0,10524;0,201616;-0,122424
0,10526;0,202222;-0,129293
0,10528;0,204848;-0,138788
0,1053;0,207879;-0,141212
0,10532;0,212727;-0,142424
0,10534;0,215556;-0,145051
0,10536;0,219192;-0,154545
0,10538;0,221414;-0,160404
0,1054;0,221818;-0,161616
0,10542;0,222424;-0,164444
0,10544;0,222424;-0,168889
0,10546;0,225051;-0,180808
0,10548;0,231111;-0,181818
0,1055;0,23697;-0,181818
0,10552;0,240808;-0,185859
0,10554;0,241818;-0,194343
0,10556;0,242222;-0,200404
0,10558;0,242626;-0,20202
0,1056;0,24303;-0,202626
0,10562;0,244444;-0,210707
0,10564;0,248889;-0,219596
0,10566;0,256566;-0,221818
0,10568;0,261414;-0,223838
0,1057;0,262626;-0,228889
0,10572;0,26303;-0,23798
0,10574;0,266667;-0,245253
0,10576;0,273333;-0,255152
0,10578;0,28;-0,260606
0,1058;0,282424;-0,262424
0,10582;0,283434;-0,263636
0,10584;0,287475;-0,269899
0,10586;0,295152;-0,277576
0,10588;0,300202;-0,282828
0,1059;0,30303;-0,285051
0,10592;0,30303;-0,293535
0,10594;0,303434;-0,301818
0,10596;0,307475;-0,303434
0,10598;0,316364;-0,305859
0,106;0,32202;-0,311515
0,10602;0,323232;-0,321212
0,10604;0,323232;-0,323636
0,10606;0,324848;-0,329293
0,10608;0,331313;-0,34202
0,1061;0,341616;-0,34303
0,10612;0,342626;-0,343434
0,10614;0,344848;-0,347879
0,10616;0,348485;-0,353939
0,10618;0,357778;-0,361818
0,1062;0,362828;-0,363636
0,10622;0,366667;-0,368485
0,10624;0,373939;-0,373333
0,10626;0,381818;-0,379596
0,10628;0,383838;-0,383636
0,1063;0,383838;-0,386061
0,10632;0,385455;-0,391111
0,10634;0,393535;-0,39596
0,10636;0,400808;-0,40202
0,10638;0,403838;-0,404444
0,1064;0,40404;-0,408889
0,10642;0,404646;-0,414949
0,10644;0,407879;-0,420808
0,10646;0,416768;-0,423838
0,10648;0,423232;-0,425051
0,1065;0,424242;-0,432727
0,10652;0,427475;-0,440202
0,10654;0,436566;-0,443636
0,10656;0,442424;-0,444848
0,10658;0,444848;-0,446869
0,1066;0,445455;-0,449091
0,10662;0,453131;-0,460202
0,10664;0,460808;-0,464242
0,10666;0,464444;-0,464848
0,10668;0,464646;-0,472121
0,1067;0,465051;-0,478788
0,10672;0,466869;-0,484242
0,10674;0,475152;-0,485253
0,10676;0,481818;-0,488081
0,10678;0,484242;-0,494545
0,1068;0,484848;-0,501616
0,10682;0,484848;-0,503232
0,10684;0,487273;-0,506061
0,10686;0,490101;-0,511313
0,10688;0,499192;-0,516566
0,1069;0,503636;-0,521212
0,10692;0,505051;-0,525051
0,10694;0,505657;-0,525859
0,10696;0,511515;-0,529899
0,10698;0,518586;-0,533333
0,107;0,523232;-0,534747
0,10702;0,525253;-0,538384
0,10704;0,525859;-0,543636
0,10706;0,528081;-0,546061
0,10708;0,531717;-0,549697
0,1071;0,53798;-0,553333
0,10712;0,542424;-0,558384
0,10714;0,54404;-0,561818
0,10716;0,545253;-0,565859
0,10718;0,545455;-0,568687
0,1072;0,545455;-0,573737
0,10722;0,546061;-0,577778
0,10724;0,546869;-0,582626
0,10726;0,550101;-0,585859
0,10728;0,555758;-0,588283
0,1073;0,560808;-0,591515
0,10732;0,562222;-0,597778
0,10734;0,565253;-0,604242
0,10736;0,565455;-0,606667
0,10738;0,565657;-0,609293
0,1074;0,565657;-0,616364
0,10742;0,565657;-0,624646
0,10744;0,566465;-0,626465
0,10746;0,568283;-0,628081
0,10748;0,570101;-0,635152
0,1075;0,574747;-0,637576
0,10752;0,580606;-0,645859
0,10754;0,584242;-0,651111
0,10756;0,585253;-0,654141
0,10758;0,585859;-0,65899
0,1076;0,586667;-0,66303
0,10762;0,586869;-0,663636
0,10764;0,587879;-0,667071
0,10766;0,591717;-0,670303
0,10768;0,596364;-0,673535
0,1077;0,60202;-0,680404
0,10772;0,60303;-0,685253
0,10774;0,604848;-0,685859
0,10776;0,605455;-0,689091
0,10778;0,605051;-0,694343
0,1078;0,605455;-0,699394
0,10782;0,605253;-0,702828
0,10784;0,605455;-0,703434
0,10786;0,605859;-0,708485
0,10788;0,607475;-0,713737
0,1079;0,607677;-0,714949
0,10792;0,607273;-0,71798
0,10794;0,606869;-0,724848
0,10796;0,607475;-0,729091
0,10798;0,607879;-0,73798
0,108;0,608283;-0,738788
0,10802;0,608889;-0,743232
0,10804;0,607677;-0,745051
0,10806;0,607273;-0,749899
0,10808;0,607677;-0,752929
0,1081;0,607273;-0,758586
0,10812;0,608889;-0,760606
0,10814;0,609091;-0,761414
0,10816;0,608485;-0,769293
0,10818;0,608485;-0,772727
0,1082;0,607677;-0,776162
0,10822;0,609293;-0,781818
0,10824;0,607475;-0,783636
0,10826;0,608283;-0,787071
0,10828;0,606263;-0,789091
0,1083;0,607677;-0,792121
0,10832;0,606869;-0,798182
0,10834;0,606465;-0,80202
0,10836;0,606061;-0,806263
0,10838;0,605657;-0,808283
0,1084;0,605657;-0,811919
0,10842;0,605051;-0,816566
0,10844;0,605051;-0,821414
0,10846;0,604848;-0,82202
0,10848;0,604646;-0,824646
0,1085;0,602222;-0,824646
0,10852;0,599798;-0,828283
0,10854;0,594949;-0,828687
0,10856;0,590505;-0,828485
0,10858;0,588081;-0,829697
0,1086;0,586263;-0,830101
0,10862;0,585859;-0,832525
0,10864;0,585455;-0,836364
0,10866;0,585253;-0,838182
0,10868;0,585253;-0,84
0,1087;0,580202;-0,840202
0,10872;0,576162;-0,843636
0,10874;0,568081;-0,844444
0,10876;0,566667;-0,841818
0,10878;0,565859;-0,847475
0,1088;0,565657;-0,847677
0,10882;0,565657;-0,847879
0,10884;0,564848;-0,847273
0,10886;0,561414;-0,848081
0,10888;0,551919;-0,848283
0,1089;0,547273;-0,848687
0,10892;0,545455;-0,848889
0,10894;0,543838;-0,848485
0,10896;0,537576;-0,848485
0,10898;0,530303;-0,848485
0,109;0,525657;-0,848687
0,10902;0,524242;-0,848485
0,10904;0,516768;-0,849091
0,10906;0,507677;-0,849697
0,10908;0,505051;-0,848889
0,1091;0,502222;-0,849697
0,10912;0,493737;-0,851313
0,10914;0,485455;-0,851919
0,10916;0,484848;-0,852727
0,10918;0,483232;-0,853333
0,1092;0,475354;-0,849899
0,10922;0,465859;-0,852323
0,10924;0,464646;-0,851313
0,10926;0,464444;-0,851515
0,10928;0,457778;-0,850101
0,1093;0,447475;-0,849495
0,10932;0,443838;-0,849697
0,10934;0,437576;-0,850101
0,10936;0,425051;-0,849495
0,10938;0,42404;-0,849293
0,1094;0,419192;-0,849091
0,10942;0,408283;-0,849091
0,10944;0,404242;-0,850303
0,10946;0,40404;-0,848081
0,10948;0,400404;-0,847273
0,1095;0,388889;-0,847677
0,10952;0,38404;-0,848283
0,10954;0,383838;-0,850505
0,10956;0,379596;-0,848889
0,10958;0,369293;-0,847475
0,1096;0,363434;-0,845657
0,10962;0,358586;-0,846061
0,10964;0,346465;-0,845253
0,10966;0,343434;-0,843232
0,10968;0,340606;-0,84404
0,1097;0,325455;-0,843434
0,10972;0,323434;-0,842626
0,10974;0,323232;-0,84202
0,10976;0,31798;-0,84101
0,10978;0,307273;-0,839394
0,1098;0,30303;-0,83697
0,10982;0,30303;-0,837576
0,10984;0,298788;-0,838586
0,10986;0,286263;-0,834949
0,10988;0,28303;-0,83596
0,1099;0,280404;-0,835556
0,10992;0,270505;-0,834141
0,10994;0,262626;-0,833535
0,10996;0,26101;-0,830303
0,10998;0,250505;-0,831313
0,11;0,242828;-0,822626
0,11002;0,242424;-0,819192
0,11004;0,241616;-0,820808
0,11006;0,233535;-0,816162
0,11008;0,223636;-0,817172
0,1101;0,22101;-0,815354
0,11012;0,216566;-0,810505
0,11014;0,207071;-0,808889
0,11016;0,201818;-0,803232
0,11018;0,195152;-0,801616
0,1102;0,185051;-0,798182
0,11022;0,181616;-0,798384
0,11024;0,17899;-0,791919
0,11026;0,170101;-0,785455
0,11028;0,162222;-0,782626
0,1103;0,161616;-0,783434
0,11032;0,160808;-0,78101
0,11034;0,155556;-0,776566
0,11036;0,144848;-0,767677
0,11038;0,14202;-0,766263
0,1104;0,141414;-0,768485
0,11042;0,139798;-0,76404
0,11044;0,136768;-0,757374
0,11046;0,128283;-0,753535
0,11048;0,122626;-0,758586
0,1105;0,120808;-0,751515
0,11052;0,119596;-0,742424
0,11054;0,113535;-0,74303
0,11056;0,106869;-0,741212
0,11058;0,102424;-0,735152
0,1106;0,10101;-0,732727
0,11062;0,100202;-0,730101
0,11064;0,0975758;-0,725859
0,11066;0,0931313;-0,719394
0,11068;0,0860606;-0,719596
0,1107;0,0842424;-0,714747
0,11072;0,0810101;-0,708889
0,11074;0,0808081;-0,707677
0,11076;0,0808081;-0,706667
0,11078;0,0808081;-0,70404
0,1108;0,0806061;-0,700606
0,11082;0,080404;-0,690303
0,11084;0,079798;-0,689091
0,11086;0,0769697;-0,687071
0,11088;0,0763636;-0,686869
0,1109;0,0705051;-0,68404
0,11092;0,0672727;-0,67596
0,11094;0,0636364;-0,671919
0,11096;0,0628283;-0,667273
0,11098;0,0628283;-0,666869
0,111;0,0610101;-0,665859
0,11102;0,0608081;-0,662626
0,11104;0,0608081;-0,657576
0,11106;0,0606061;-0,652929
0,11108;0,0606061;-0,648283
0,1111;0,0606061;-0,646465
0,11112;0,0606061;-0,64
0,11114;0,060404;-0,64101
0,11116;0,06;-0,632323
0,11118;0,059596;-0,630707
0,1112;0,059596;-0,626869
0,11122;0,0593939;-0,626263
0,11124;0,0573737;-0,624242
0,11126;0,0565657;-0,618384
0,11128;0,0553535;-0,611111
0,1113;0,0543434;-0,608485
0,11132;0,0523232;-0,606667
0,11134;0,0517172;-0,603434
0,11136;0,0476768;-0,599798
0,11138;0,0460606;-0,593535
0,1114;0,0466667;-0,589293
0,11142;0,0444444;-0,587475
0,11144;0,0434343;-0,586061
0,11146;0,0434343;-0,584242
0,11148;0,0418182;-0,581818
0,1115;0,0412121;-0,574949
0,11152;0,0410101;-0,569495
0,11154;0,040404;-0,567475
0,11156;0,04;-0,56404
0,11158;0,040404;-0,56101
0,1116;0,040404;-0,554343
0,11162;0,040202;-0,546263
0,11164;0,04;-0,545455
0,11166;0,0393939;-0,543232
0,11168;0,0393939;-0,538788
0,1117;0,039798;-0,530505
0,11172;0,0389899;-0,525455
0,11174;0,0359596;-0,525253
0,11176;0,0339394;-0,523232
0,11178;0,0343434;-0,518384
0,1118;0,0321212;-0,510303
0,11182;0,030303;-0,507071
0,11184;0,0282828;-0,505051
0,11186;0,0274747;-0,504444
0,11188;0,0256566;-0,499394
0,1119;0,0240404;-0,494141
0,11192;0,0218182;-0,486263
0,11194;0,0216162;-0,483636
0,11196;0,0206061;-0,472121
0,11198;0,020202;-0,466061
0,112;0,020202;-0,463838
0,11202;0,020202;-0,458586
0,11204;0,020202;-0,448485
0,11206;0,019596;-0,444646
0,11208;0,019596;-0,442626
0,1121;0,0185859;-0,435556
0,11212;0,0155556;-0,427273
0,11214;0,0139394;-0,424848
0,11216;0,0119192;-0,423434
0,11218;0,00727273;-0,416768
0,1122;0,00484848;-0,407677
0,11222;0,00262626;-0,403636
0,11224;0,00181818;-0,40202
0,11226;0,00040404;-0,393535
0,11228;0,00020202;-0,385455
0,1123;0,00040404;-0,383434
0,11232;0;-0,381414
0,11234;0;-0,369495
0,11236;0;-0,363838
0,11238;0;-0,363232
0,1124;0;-0,360606
0,11242;-0,00020202;-0,350101
0,11244;-0,00020202;-0,343838
0,11246;-0,0010101;-0,343434
0,11248;-0,000606061;-0,339394
0,1125;-0,000808081;-0,333939
0,11252;-0,0020202;-0,323838
0,11254;-0,00505051;-0,320404
0,11256;-0,00888889;-0,313535
0,11258;-0,0109091;-0,304444
0,1126;-0,0141414;-0,302424
0,11262;-0,0157576;-0,29697
0,11264;-0,0179798;-0,288283
0,11266;-0,0193939;-0,282424
0,11268;-0,019596;-0,276768
0,1127;-0,020202;-0,267475
0,11272;-0,020202;-0,26303
0,11274;-0,020202;-0,261616
0,11276;-0,020202;-0,25697
0,11278;-0,020404;-0,247879
0,1128;-0,020202;-0,239192
0,11282;-0,0206061;-0,228485
0,11284;-0,0212121;-0,222222
0,11286;-0,0228283;-0,22202
0,11288;-0,0238384;-0,215152
0,1129;-0,0266667;-0,205455
0,11292;-0,0272727;-0,20202
0,11294;-0,0311111;-0,200606
0,11296;-0,0329293;-0,194343
0,11298;-0,0355556;-0,185657
0,113;-0,0361616;-0,182626
0,11302;-0,0375758;-0,181818
0,11304;-0,0389899;-0,179596
0,11306;-0,04;-0,17697
0,11308;-0,04;-0,168081
0,1131;-0,040404;-0,162424
0,11312;-0,04;-0,161616
0,11314;-0,040404;-0,158182
0,11316;-0,04;-0,152929
0,11318;-0,040202;-0,149697
0,1132;-0,0406061;-0,142424
0,11322;-0,040404;-0,141414
0,11324;-0,040404;-0,140606
0,11326;-0,040404;-0,138788
0,11328;-0,040404;-0,132929
0,1133;-0,040404;-0,125859
0,11332;-0,040202;-0,121616
0,11334;-0,040404;-0,120808
0,11336;-0,040404;-0,120606
0,11338;-0,0406061;-0,118788
0,1134;-0,040202;-0,111717
0,11342;-0,040404;-0,106667
0,11344;-0,040404;-0,103232
0,11346;-0,04;-0,10101
0,11348;-0,040202;-0,100808
0,1135;-0,040404;-0,0991919
0,11352;-0,039798;-0,0931313
